game_id,team_1,team_2,quarter,q_rem_mins,q_rem_secs,play,score_team_1,score_team_2
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Rae Burrell makes two point shot,62,65
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Courtney Vandersloot misses two point shot,62,65
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Dearica Hamby defensive rebound,62,65
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Rae Burrell makes two point shot,62,67
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Jewell Loyd misses three point shot,62,67
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Dearica Hamby defensive rebound,62,67
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Rae Burrell makes three point shot,62,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Dearica Hamby assist,62,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Mist Full timeout,62,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Rae Burrell personal foul,62,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Courtney Vandersloot makes three point shot,65,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Jewell Loyd assist,65,70
vmem0ntfgge0,Mist,Vinyl,4,31,99,Timeout,65,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Dearica Hamby misses two point shot,65,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Breanna Stewart defensive rebound,65,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Breanna Stewart misses two point shot,65,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Dearica Hamby defensive rebound,65,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Dearica Hamby assist,65,70
vmem0ntfgge0,Mist,Vinyl,4,NA,NA,Rae Burrell makes two point shot,65,72
73tp1uzii8x2,Laces,Lunar Owls,1,7,0,Jumpball (Laces gains possession),0,0
73tp1uzii8x2,Laces,Lunar Owls,1,6,48,Natisha Hiedeman makes two point shot,2,0
73tp1uzii8x2,Laces,Lunar Owls,1,6,41,Skylar Diggins-Smith makes two point shot,2,2
73tp1uzii8x2,Laces,Lunar Owls,1,6,27,Stefanie Dolson makes two point shot,4,2
73tp1uzii8x2,Laces,Lunar Owls,1,6,27,Natisha Hiedeman assist,4,2
73tp1uzii8x2,Laces,Lunar Owls,1,6,18,Allisha Gray misses three point shot,4,2
73tp1uzii8x2,Laces,Lunar Owls,1,6,17,Natisha Hiedeman defensive rebound,4,2
73tp1uzii8x2,Laces,Lunar Owls,1,6,11,Natisha Hiedeman misses three point shot,4,2
73tp1uzii8x2,Laces,Lunar Owls,1,6,11,Napheesa Collier defensive rebound,4,2
73tp1uzii8x2,Laces,Lunar Owls,1,6,1,Napheesa Collier makes two point shot,4,4
73tp1uzii8x2,Laces,Lunar Owls,1,6,1,Skylar Diggins-Smith assist,4,4
73tp1uzii8x2,Laces,Lunar Owls,1,5,45,Kayla McBride makes two point shot,6,4
73tp1uzii8x2,Laces,Lunar Owls,1,5,34,Allisha Gray misses two point shot,6,4
73tp1uzii8x2,Laces,Lunar Owls,1,5,34,Natisha Hiedeman defensive rebound,6,4
73tp1uzii8x2,Laces,Lunar Owls,1,5,26,Kayla McBride misses three point shot,6,4
73tp1uzii8x2,Laces,Lunar Owls,1,5,25,Allisha Gray defensive rebound,6,4
73tp1uzii8x2,Laces,Lunar Owls,1,5,20,Skylar Diggins-Smith misses three point shot,6,4
73tp1uzii8x2,Laces,Lunar Owls,1,5,20,Kayla McBride defensive rebound,6,4
73tp1uzii8x2,Laces,Lunar Owls,1,5,12,Allisha Gray personal foul,6,4
73tp1uzii8x2,Laces,Lunar Owls,1,5,12,Kayla McBride makes free throw (2pt.),8,4
73tp1uzii8x2,Laces,Lunar Owls,1,5,3,Allisha Gray makes two point shot,8,6
73tp1uzii8x2,Laces,Lunar Owls,1,4,37,Natisha Hiedeman makes two point shot,10,6
73tp1uzii8x2,Laces,Lunar Owls,1,4,30,Skylar Diggins-Smith makes two point shot,10,8
73tp1uzii8x2,Laces,Lunar Owls,1,4,30,Natisha Hiedeman personal foul,10,8
73tp1uzii8x2,Laces,Lunar Owls,1,4,30,Skylar Diggins-Smith makes free throw (1pt.),10,9
73tp1uzii8x2,Laces,Lunar Owls,1,4,20,Ariel Atkins misses two point shot,10,9
73tp1uzii8x2,Laces,Lunar Owls,1,4,19,Allisha Gray defensive rebound,10,9
73tp1uzii8x2,Laces,Lunar Owls,1,4,12,Allisha Gray makes two point shot,10,11
73tp1uzii8x2,Laces,Lunar Owls,1,3,58,Natisha Hiedeman assist,10,11
73tp1uzii8x2,Laces,Lunar Owls,1,3,58,Ariel Atkins makes three point shot,13,11
73tp1uzii8x2,Laces,Lunar Owls,1,3,45,Ariel Atkins personal foul,13,11
73tp1uzii8x2,Laces,Lunar Owls,1,3,45,Napheesa Collier makes free throw (2pt.),13,13
73tp1uzii8x2,Laces,Lunar Owls,1,3,27,Stefanie Dolson shot clock violation turnover,13,13
73tp1uzii8x2,Laces,Lunar Owls,1,3,16,Courtney Williams misses two point shot,13,13
73tp1uzii8x2,Laces,Lunar Owls,1,3,16,Stefanie Dolson defensive rebound,13,13
73tp1uzii8x2,Laces,Lunar Owls,1,3,7,Allisha Gray personal foul,13,13
73tp1uzii8x2,Laces,Lunar Owls,1,3,7,Kiki Jefferson makes free throw (2pt.),15,13
73tp1uzii8x2,Laces,Lunar Owls,1,2,56,Allisha Gray makes two point shot,15,15
73tp1uzii8x2,Laces,Lunar Owls,1,2,45,Natisha Hiedeman makes two point shot,17,15
73tp1uzii8x2,Laces,Lunar Owls,1,2,35,Courtney Williams assist,17,15
73tp1uzii8x2,Laces,Lunar Owls,1,2,35,Allisha Gray makes three point shot,17,18
73tp1uzii8x2,Laces,Lunar Owls,1,2,19,Natisha Hiedeman makes three point shot,20,18
73tp1uzii8x2,Laces,Lunar Owls,1,2,3,Courtney Williams misses two point shot,20,18
73tp1uzii8x2,Laces,Lunar Owls,1,2,3,Kiki Jefferson defensive rebound,20,18
73tp1uzii8x2,Laces,Lunar Owls,1,1,52,Courtney Williams personal foul,20,18
73tp1uzii8x2,Laces,Lunar Owls,1,1,52,Natisha Hiedeman makes free throw (2pt.),22,18
73tp1uzii8x2,Laces,Lunar Owls,1,1,43,Allisha Gray makes three point shot,22,21
73tp1uzii8x2,Laces,Lunar Owls,1,1,30,Natisha Hiedeman bad pass turnover,22,21
73tp1uzii8x2,Laces,Lunar Owls,1,1,23,Allisha Gray makes two point shot,22,23
73tp1uzii8x2,Laces,Lunar Owls,1,1,21,Laces Full timeout,22,23
73tp1uzii8x2,Laces,Lunar Owls,1,1,5,Natisha Hiedeman misses three point shot,22,23
73tp1uzii8x2,Laces,Lunar Owls,1,1,5,Allisha Gray defensive rebound,22,23
73tp1uzii8x2,Laces,Lunar Owls,1,0,58.4,Allisha Gray makes two point shot,22,25
73tp1uzii8x2,Laces,Lunar Owls,1,0,51.4,Kayla McBride makes two point shot,24,25
73tp1uzii8x2,Laces,Lunar Owls,1,0,39.9,Allisha Gray assist,24,25
73tp1uzii8x2,Laces,Lunar Owls,1,0,39.9,Shakira Austin makes two point shot,24,27
73tp1uzii8x2,Laces,Lunar Owls,1,0,24.8,Kayla McBride assist,24,27
73tp1uzii8x2,Laces,Lunar Owls,1,0,24.8,Stefanie Dolson makes three point shot,27,27
73tp1uzii8x2,Laces,Lunar Owls,1,0,16.6,Courtney Williams makes three point shot,27,30
73tp1uzii8x2,Laces,Lunar Owls,1,0,8.9,Shakira Austin personal foul,27,30
73tp1uzii8x2,Laces,Lunar Owls,1,0,1.2,Natisha Hiedeman misses two point shot,27,30
73tp1uzii8x2,Laces,Lunar Owls,1,0,0.8,Stefanie Dolson offensive rebound,27,30
73tp1uzii8x2,Laces,Lunar Owls,1,0,0,Stefanie Dolson misses two point shot,27,30
73tp1uzii8x2,Laces,Lunar Owls,1,0,0,Lunar Owls defensive team rebound,27,30
73tp1uzii8x2,Laces,Lunar Owls,2,6,48,Napheesa Collier makes two point shot,27,32
73tp1uzii8x2,Laces,Lunar Owls,2,6,48,Skylar Diggins-Smith assist,27,32
73tp1uzii8x2,Laces,Lunar Owls,2,6,28,Kayla McBride misses three point shot,27,32
73tp1uzii8x2,Laces,Lunar Owls,2,6,28,Courtney Williams defensive rebound,27,32
73tp1uzii8x2,Laces,Lunar Owls,2,6,23,Courtney Williams assist,27,32
73tp1uzii8x2,Laces,Lunar Owls,2,6,23,Natisha Hiedeman personal foul,27,32
73tp1uzii8x2,Laces,Lunar Owls,2,6,23,Skylar Diggins-Smith makes two point shot,27,34
73tp1uzii8x2,Laces,Lunar Owls,2,6,23,Skylar Diggins-Smith makes free throw (1pt.),27,35
73tp1uzii8x2,Laces,Lunar Owls,2,6,8,Napheesa Collier personal foul,27,35
73tp1uzii8x2,Laces,Lunar Owls,2,6,8,Kayla McBride makes free throw (2pt.),29,35
73tp1uzii8x2,Laces,Lunar Owls,2,6,1,Natisha Hiedeman personal foul,29,35
73tp1uzii8x2,Laces,Lunar Owls,2,5,56,Napheesa Collier misses two point shot,29,35
73tp1uzii8x2,Laces,Lunar Owls,2,5,56,Kayla McBride defensive rebound,29,35
73tp1uzii8x2,Laces,Lunar Owls,2,5,50,Kayla McBride misses two point shot,29,35
73tp1uzii8x2,Laces,Lunar Owls,2,5,49,Kayla McBride offensive rebound,29,35
73tp1uzii8x2,Laces,Lunar Owls,2,5,47,Kayla McBride bad pass turnover,29,35
73tp1uzii8x2,Laces,Lunar Owls,2,5,42,Skylar Diggins-Smith misses two point shot,29,35
73tp1uzii8x2,Laces,Lunar Owls,2,5,41,Courtney Williams offensive rebound,29,35
73tp1uzii8x2,Laces,Lunar Owls,2,5,37,Courtney Williams assist,29,35
73tp1uzii8x2,Laces,Lunar Owls,2,5,37,Napheesa Collier makes three point shot,29,38
73tp1uzii8x2,Laces,Lunar Owls,2,5,29,Courtney Williams personal foul,29,38
73tp1uzii8x2,Laces,Lunar Owls,2,5,29,Ariel Atkins makes free throw (2pt.),31,38
73tp1uzii8x2,Laces,Lunar Owls,2,5,17,Skylar Diggins-Smith misses two point shot,31,38
73tp1uzii8x2,Laces,Lunar Owls,2,5,17,Kayla McBride defensive rebound,31,38
73tp1uzii8x2,Laces,Lunar Owls,2,5,7,Kayla McBride makes two point shot,33,38
73tp1uzii8x2,Laces,Lunar Owls,2,5,7,Kiki Jefferson assist,33,38
73tp1uzii8x2,Laces,Lunar Owls,2,4,58,Kiki Jefferson personal foul,33,38
73tp1uzii8x2,Laces,Lunar Owls,2,4,58,Napheesa Collier makes free throw (2pt.),33,40
73tp1uzii8x2,Laces,Lunar Owls,2,4,40,Stefanie Dolson misses three point shot,33,40
73tp1uzii8x2,Laces,Lunar Owls,2,4,39,Allisha Gray defensive rebound,33,40
73tp1uzii8x2,Laces,Lunar Owls,2,4,31,Skylar Diggins-Smith assist,33,40
73tp1uzii8x2,Laces,Lunar Owls,2,4,31,Shakira Austin makes two point shot,33,42
73tp1uzii8x2,Laces,Lunar Owls,2,4,22,Skylar Diggins-Smith personal foul,33,42
73tp1uzii8x2,Laces,Lunar Owls,2,4,15,Ariel Atkins bad pass turnover,33,42
73tp1uzii8x2,Laces,Lunar Owls,2,4,10,Skylar Diggins-Smith misses two point shot,33,42
73tp1uzii8x2,Laces,Lunar Owls,2,4,9,Skylar Diggins-Smith offensive rebound,33,42
73tp1uzii8x2,Laces,Lunar Owls,2,4,8,Skylar Diggins-Smith makes two point shot,33,44
73tp1uzii8x2,Laces,Lunar Owls,2,3,55,Natisha Hiedeman assist,33,44
73tp1uzii8x2,Laces,Lunar Owls,2,3,55,Ariel Atkins makes three point shot,36,44
73tp1uzii8x2,Laces,Lunar Owls,2,3,44,Allisha Gray assist,36,44
73tp1uzii8x2,Laces,Lunar Owls,2,3,44,Skylar Diggins-Smith makes three point shot,36,47
73tp1uzii8x2,Laces,Lunar Owls,2,3,26,Natisha Hiedeman misses two point shot,36,47
73tp1uzii8x2,Laces,Lunar Owls,2,3,25,Shakira Austin defensive rebound,36,47
73tp1uzii8x2,Laces,Lunar Owls,2,3,19,Shakira Austin makes two point shot,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,3,19,Skylar Diggins-Smith assist,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,3,19,Timeout,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,3,8,Shakira Austin personal foul,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,2,56,Kiki Jefferson misses three point shot,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,2,55,Allisha Gray defensive rebound,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,2,50,Shakira Austin offensive foul turnover,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,2,50,Shakira Austin personal foul,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,2,47,Kiki Jefferson bad pass turnover,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,2,37,Shakira Austin lost ball turnover,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,2,30,Kiki Jefferson lost ball turnover,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,2,19,Shakira Austin misses two point shot,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,2,19,Kiki Jefferson defensive rebound,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,2,9,Kayla McBride bad pass turnover,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,1,59,Skylar Diggins-Smith lost ball turnover,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,1,48,Kayla McBride assist,36,49
73tp1uzii8x2,Laces,Lunar Owls,2,1,48,Ariel Atkins makes two point shot,38,49
73tp1uzii8x2,Laces,Lunar Owls,2,1,41,Ariel Atkins personal foul,38,49
73tp1uzii8x2,Laces,Lunar Owls,2,1,36,Ariel Atkins personal foul,38,49
73tp1uzii8x2,Laces,Lunar Owls,2,1,36,Allisha Gray makes free throw (2pt.),38,51
73tp1uzii8x2,Laces,Lunar Owls,2,1,23,Natisha Hiedeman misses two point shot,38,51
73tp1uzii8x2,Laces,Lunar Owls,2,1,22,Lunar Owls defensive team rebound,38,51
73tp1uzii8x2,Laces,Lunar Owls,2,1,17,Courtney Williams makes two point shot,38,53
73tp1uzii8x2,Laces,Lunar Owls,2,1,5,Ariel Atkins misses two point shot,38,53
73tp1uzii8x2,Laces,Lunar Owls,2,1,5,Lunar Owls defensive team rebound,38,53
73tp1uzii8x2,Laces,Lunar Owls,2,0,55.2,Allisha Gray misses three point shot,38,53
73tp1uzii8x2,Laces,Lunar Owls,2,0,54.5,Napheesa Collier offensive rebound,38,53
73tp1uzii8x2,Laces,Lunar Owls,2,0,50.9,Napheesa Collier makes two point shot,38,55
73tp1uzii8x2,Laces,Lunar Owls,2,0,40.4,Kayla McBride makes two point shot,40,55
73tp1uzii8x2,Laces,Lunar Owls,2,0,31.1,Natisha Hiedeman personal foul,40,55
73tp1uzii8x2,Laces,Lunar Owls,2,0,31.1,Allisha Gray makes free throw (2pt.),40,57
73tp1uzii8x2,Laces,Lunar Owls,2,0,26.2,Stefanie Dolson bad pass turnover,40,57
73tp1uzii8x2,Laces,Lunar Owls,2,0,24.1,Napheesa Collier misses three point shot,40,57
73tp1uzii8x2,Laces,Lunar Owls,2,0,23.6,Napheesa Collier offensive rebound,40,57
73tp1uzii8x2,Laces,Lunar Owls,2,0,20.1,Napheesa Collier misses three point shot,40,57
73tp1uzii8x2,Laces,Lunar Owls,2,0,19.6,Kiki Jefferson defensive rebound,40,57
73tp1uzii8x2,Laces,Lunar Owls,2,0,13.6,Ariel Atkins assist,40,57
73tp1uzii8x2,Laces,Lunar Owls,2,0,13.6,Stefanie Dolson makes two point shot,42,57
73tp1uzii8x2,Laces,Lunar Owls,2,0,0.5,Courtney Williams misses three point shot,42,57
73tp1uzii8x2,Laces,Lunar Owls,2,0,0,Laces defensive team rebound,42,57
73tp1uzii8x2,Laces,Lunar Owls,3,6,41,Stefanie Dolson misses two point shot,42,57
73tp1uzii8x2,Laces,Lunar Owls,3,6,41,Napheesa Collier defensive rebound,42,57
73tp1uzii8x2,Laces,Lunar Owls,3,6,25,Napheesa Collier misses three point shot,42,57
73tp1uzii8x2,Laces,Lunar Owls,3,6,25,Laces defensive team rebound,42,57
73tp1uzii8x2,Laces,Lunar Owls,3,6,7,Kayla McBride bad pass turnover,42,57
73tp1uzii8x2,Laces,Lunar Owls,3,6,1,Napheesa Collier assist,42,57
73tp1uzii8x2,Laces,Lunar Owls,3,6,1,Allisha Gray makes two point shot,42,59
73tp1uzii8x2,Laces,Lunar Owls,3,5,44,Natisha Hiedeman bad pass turnover,42,59
73tp1uzii8x2,Laces,Lunar Owls,3,5,41,Allisha Gray makes two point shot,42,61
73tp1uzii8x2,Laces,Lunar Owls,3,5,40,Laces 30s. timeout,42,61
73tp1uzii8x2,Laces,Lunar Owls,3,5,35,Natisha Hiedeman misses two point shot,42,61
73tp1uzii8x2,Laces,Lunar Owls,3,5,35,Napheesa Collier defensive rebound,42,61
73tp1uzii8x2,Laces,Lunar Owls,3,5,30,Skylar Diggins-Smith misses three point shot,42,61
73tp1uzii8x2,Laces,Lunar Owls,3,5,29,Napheesa Collier offensive rebound,42,61
73tp1uzii8x2,Laces,Lunar Owls,3,5,23,Skylar Diggins-Smith misses three point shot,42,61
73tp1uzii8x2,Laces,Lunar Owls,3,5,22,Kayla McBride defensive rebound,42,61
73tp1uzii8x2,Laces,Lunar Owls,3,5,17,Kayla McBride makes two point shot,44,61
73tp1uzii8x2,Laces,Lunar Owls,3,5,3,Allisha Gray misses three point shot,44,61
73tp1uzii8x2,Laces,Lunar Owls,3,5,3,Stefanie Dolson defensive rebound,44,61
73tp1uzii8x2,Laces,Lunar Owls,3,4,54,Natisha Hiedeman bad pass turnover,44,61
73tp1uzii8x2,Laces,Lunar Owls,3,4,45,Natisha Hiedeman personal foul,44,61
73tp1uzii8x2,Laces,Lunar Owls,3,4,45,Skylar Diggins-Smith makes free throw (2pt.),44,63
73tp1uzii8x2,Laces,Lunar Owls,3,4,43,Ariel Atkins bad pass turnover,44,63
73tp1uzii8x2,Laces,Lunar Owls,3,4,41,Allisha Gray assist,44,63
73tp1uzii8x2,Laces,Lunar Owls,3,4,41,Skylar Diggins-Smith makes two point shot,44,65
73tp1uzii8x2,Laces,Lunar Owls,3,4,29,Kayla McBride misses two point shot,44,65
73tp1uzii8x2,Laces,Lunar Owls,3,4,29,Napheesa Collier defensive rebound,44,65
73tp1uzii8x2,Laces,Lunar Owls,3,4,25,Napheesa Collier assist,44,65
73tp1uzii8x2,Laces,Lunar Owls,3,4,25,Skylar Diggins-Smith makes two point shot,44,67
73tp1uzii8x2,Laces,Lunar Owls,3,4,25,Natisha Hiedeman personal foul,44,67
73tp1uzii8x2,Laces,Lunar Owls,3,4,25,Napheesa Collier makes free throw (1pt.),44,68
73tp1uzii8x2,Laces,Lunar Owls,3,4,18,Ariel Atkins misses three point shot,44,68
73tp1uzii8x2,Laces,Lunar Owls,3,4,17,Allisha Gray defensive rebound,44,68
73tp1uzii8x2,Laces,Lunar Owls,3,4,11,Ariel Atkins personal foul,44,68
73tp1uzii8x2,Laces,Lunar Owls,3,4,11,Allisha Gray makes free throw (2pt.),44,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,56,Ariel Atkins misses two point shot,44,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,56,Courtney Williams defensive rebound,44,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,44,Allisha Gray misses three point shot,44,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,43,Stefanie Dolson defensive rebound,44,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,30,Courtney Williams personal foul,44,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,30,Kiki Jefferson makes free throw (2pt.),46,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,22,Kiki Jefferson personal foul,46,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,22,Timeout,46,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,22,Shakira Austin misses free throw (2pt.),46,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,21,Stefanie Dolson defensive rebound,46,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,10,Ariel Atkins misses three point shot,46,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,9,Kiki Jefferson offensive rebound,46,70
73tp1uzii8x2,Laces,Lunar Owls,3,3,8,Kiki Jefferson makes two point shot,48,70
73tp1uzii8x2,Laces,Lunar Owls,3,2,56,Allisha Gray misses three point shot,48,70
73tp1uzii8x2,Laces,Lunar Owls,3,2,55,Laces defensive team rebound,48,70
73tp1uzii8x2,Laces,Lunar Owls,3,2,55,Shakira Austin personal foul,48,70
73tp1uzii8x2,Laces,Lunar Owls,3,2,41,Kiki Jefferson makes two point shot,50,70
73tp1uzii8x2,Laces,Lunar Owls,3,2,32,Allisha Gray lost ball turnover,50,70
73tp1uzii8x2,Laces,Lunar Owls,3,2,25,Stefanie Dolson assist,50,70
73tp1uzii8x2,Laces,Lunar Owls,3,2,25,Kiki Jefferson makes two point shot,52,70
73tp1uzii8x2,Laces,Lunar Owls,3,2,15,Courtney Williams misses three point shot,52,70
73tp1uzii8x2,Laces,Lunar Owls,3,2,15,Courtney Williams offensive rebound,52,70
73tp1uzii8x2,Laces,Lunar Owls,3,2,13,Courtney Williams makes two point shot,52,72
73tp1uzii8x2,Laces,Lunar Owls,3,1,57,Stefanie Dolson misses two point shot,52,72
73tp1uzii8x2,Laces,Lunar Owls,3,1,56,Ariel Atkins offensive rebound,52,72
73tp1uzii8x2,Laces,Lunar Owls,3,1,55,Ariel Atkins misses two point shot,52,72
73tp1uzii8x2,Laces,Lunar Owls,3,1,54,Courtney Williams defensive rebound,52,72
73tp1uzii8x2,Laces,Lunar Owls,3,1,41,Courtney Williams makes two point shot,52,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,28,Stefanie Dolson misses two point shot,52,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,28,Skylar Diggins-Smith defensive rebound,52,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,22,Skylar Diggins-Smith misses two point shot,52,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,22,Shakira Austin offensive rebound,52,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,19,Shakira Austin misses two point shot,52,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,19,Kayla McBride defensive rebound,52,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,16,Courtney Williams personal foul,52,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,16,Shakira Austin personal foul,52,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,16,Kayla McBride makes free throw (1pt.),53,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,7,Natisha Hiedeman misses two point shot,53,74
73tp1uzii8x2,Laces,Lunar Owls,3,1,7,Courtney Williams defensive rebound,53,74
73tp1uzii8x2,Laces,Lunar Owls,3,0,50.7,Courtney Williams misses two point shot,53,74
73tp1uzii8x2,Laces,Lunar Owls,3,0,50.1,Kayla McBride defensive rebound,53,74
73tp1uzii8x2,Laces,Lunar Owls,3,0,45,Kayla McBride misses three point shot,53,74
73tp1uzii8x2,Laces,Lunar Owls,3,0,44.6,Courtney Williams defensive rebound,53,74
73tp1uzii8x2,Laces,Lunar Owls,3,0,32.1,Shakira Austin makes two point shot,53,76
73tp1uzii8x2,Laces,Lunar Owls,3,0,32.1,Courtney Williams assist,53,76
73tp1uzii8x2,Laces,Lunar Owls,3,0,21.2,Ariel Atkins misses three point shot,53,76
73tp1uzii8x2,Laces,Lunar Owls,3,0,20.7,Courtney Williams defensive rebound,53,76
73tp1uzii8x2,Laces,Lunar Owls,3,0,1.5,Courtney Williams misses two point shot,53,76
73tp1uzii8x2,Laces,Lunar Owls,3,0,1,Natisha Hiedeman defensive rebound,53,76
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Shakira Austin backcourt violation turnover,53,76
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Courtney Williams personal foul,53,76
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Kiki Jefferson makes two point shot,55,76
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Shakira Austin makes two point shot,55,78
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Skylar Diggins-Smith assist,55,78
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Kayla McBride makes two point shot,57,78
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Shakira Austin personal foul,57,78
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Kayla McBride makes free throw (1pt.),58,78
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Courtney Williams assist,58,78
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Skylar Diggins-Smith makes three point shot,58,81
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Shakira Austin personal foul,58,81
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Kiki Jefferson makes free throw (2pt.),60,81
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Skylar Diggins-Smith misses two point shot,60,81
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Kiki Jefferson defensive rebound,60,81
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Skylar Diggins-Smith personal foul,60,81
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Kiki Jefferson misses two point shot,60,81
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Napheesa Collier defensive rebound,60,81
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Skylar Diggins-Smith makes three point shot,60,84
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Courtney Williams assist,60,84
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Kayla McBride misses three point shot,60,84
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Courtney Williams defensive rebound,60,84
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Courtney Williams misses three point shot,60,84
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Napheesa Collier offensive rebound,60,84
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Napheesa Collier makes two point shot,60,86
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Courtney Williams assist,60,86
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Kayla McBride misses three point shot,60,86
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Courtney Williams defensive rebound,60,86
73tp1uzii8x2,Laces,Lunar Owls,4,NA,NA,Courtney Williams makes two point shot,60,88
lrsm6npgthbs,Vinyl,Phantom,1,7,0,Jumpball (Phantom gains possession),0,0
lrsm6npgthbs,Vinyl,Phantom,1,6,49,Sabrina Ionescu misses three point shot,0,0
lrsm6npgthbs,Vinyl,Phantom,1,6,49,Katie Lou Samuelson offensive rebound,0,0
lrsm6npgthbs,Vinyl,Phantom,1,6,43,Satou Sabally misses two point shot,0,0
lrsm6npgthbs,Vinyl,Phantom,1,6,43,Satou Sabally offensive rebound,0,0
lrsm6npgthbs,Vinyl,Phantom,1,6,38,Satou Sabally misses three point shot,0,0
lrsm6npgthbs,Vinyl,Phantom,1,6,38,Jordin Canada defensive rebound,0,0
lrsm6npgthbs,Vinyl,Phantom,1,6,19,Dearica Hamby misses two point shot,0,0
lrsm6npgthbs,Vinyl,Phantom,1,6,18,Vinyl offensive team rebound,0,0
lrsm6npgthbs,Vinyl,Phantom,1,6,13,Jordin Canada assist,0,0
lrsm6npgthbs,Vinyl,Phantom,1,6,13,Dearica Hamby makes two point shot,2,0
